"date","btc.symbol","btc.high","btc.low","btc.open","btc.close","btc.vol","btc.mktcap","ada.symbol","ada.high","ada.low","ada.open","ada.close","ada.vol","ada.mktcap","doge.symbol","doge.high","doge.low","doge.open","doge.close","doge.vol","doge.mktcap","eos.symbol","eos.high","eos.low","eos.open","eos.close","eos.vol","eos.mktcap","eth.symbol","eth.high","eth.low","eth.open","eth.close","eth.vol","eth.mktcap","iota.symbol","iota.high","iota.low","iota.open","iota.close","iota.vol","iota.mktcap","ltc.symbol","ltc.high","ltc.low","ltc.open","ltc.close","ltc.vol","ltc.mktcap","xmr.symbol","xmr.high","xmr.low","xmr.open","xmr.close","xmr.vol","xmr.mktcap","xlm.symbol","xlm.high","xlm.low","xlm.open","xlm.close","xlm.vol","xlm.mktcap","trx.symbol","trx.high","trx.low","trx.open","trx.close","trx.vol","trx.mktcap","btc.daily_return","ada.daily_return","doge.daily_return","eos.daily_return","eth.daily_return","iota.daily_return","ltc.daily_return","xmr.daily_return","xlm.daily_return","trx.daily_return","btc.daily_volume_change","ada.daily_volume_change","doge.daily_volume_change","eos.daily_volume_change","eth.daily_volume_change","iota.daily_volume_change","ltc.daily_volume_change","xmr.daily_volume_change","xlm.daily_volume_change","trx.daily_volume_change","btc.big_day","ada.big_day","doge.big_day","eos.big_day","eth.big_day","iota.big_day","ltc.big_day","xmr.big_day","xlm.big_day","trx.big_day"
2017-10-12,"BTC",5446.91015625,4822,4829.580078125,5446.91015625,2791610112,90525666971.7,"ADA",0.0267632007598877,0.0218250993639231,0.0225384999066591,0.0262521002441645,8680640,680640048.471,"DOGE",0.00109648995567113,0.001031200052239,0.00105699000414461,0.00106200994923711,3146680,118374301.883,"EOS",0.632223010063171,0.584208011627197,0.610293984413147,0.591723024845123,8681880,237078869.282,"ETH",309.151000976562,303.290008544922,303.497985839844,304.135986328125,527556992,28916525239.7,"MIOTA",0.486223012208939,0.391481995582581,0.48173400759697,0.412416994571686,16792100,1146325540.72,"LTC",60.1076011657715,50.8714981079102,50.8866996765137,60.1076011657715,341368992,3206464408.15,"XMR",88.6335983276367,86.4617004394531,87.5630035400391,87.092399597168,32783200,1324664309.64,"XLM",0.0198688991367817,0.0173621997237206,0.0194981005042791,0.0177839994430542,14626800,294994642.672,"TRX",0.00254759006202221,0.00219703000038862,0.0024707498960197,0.00234474008902907,136756,153334272.299,12.7822723329741,16.4766969979583,0.474928341121045,-3.04295307545614,0.210215724007448,-14.3890636600595,18.1204549477074,-0.537446094635054,-8.79111819558399,-5.1000632315566,128.393678876522,140.679620264395,31.6448282209616,-0.273041071028585,99.7217417640244,140.01983953986,494.822089524151,55.3455841238853,19.9990155138607,-52.6885886768954,"1","1","0","0","0","0","1","0","0","0"
2017-10-13,"BTC",5840.2998046875,5436.85009765625,5464.16015625,5647.2099609375,3615480064,93864253933.5,"ADA",0.0338159985840321,0.025195399299264,0.0260608997195959,0.0336409993469715,15613600,872212579.969,"DOGE",0.00108494004234672,0.000976461975369602,0.00106436002533883,0.00106579996645451,6885520,118811778.266,"EOS",0.61480301618576,0.567719995975494,0.59161901473999,0.583970010280609,8587370,235105365.537,"ETH",348.596008300781,299.657012939453,304.079010009766,338.756988525391,1304359936,32213441853.9,"MIOTA",0.445984989404678,0.403912007808685,0.412853986024857,0.441594988107681,14821100,1227426675.32,"LTC",60.9617004394531,55.8409004211426,60.5518989562988,59.4289016723633,357124000,3171116142.05,"XMR",96.7731018066406,85.5335998535156,87.2274017333984,95.1345977783203,63578800,1447242846.43,"XLM",0.0186627991497517,0.0173649005591869,0.0176497995853424,0.0179597996175289,10486000,297910750.307,"TRX",0.00250993994995952,0.00202201004140079,0.00234462996013463,0.00211274996399879,184709,138163286.249,3.35000804246421,29.0861010515148,0.135287034593296,-1.29289361376303,11.4042657908256,6.96154162384527,-1.85460291632807,9.06503677489948,1.75639406378276,-9.88983336724558,29.5123573474146,79.8669222545803,118.818564328117,-1.08858910742834,147.245312976536,-11.7376623531303,4.61524285134837,93.9371385343713,-28.3096781250855,35.064640673901,"0","1","0","0","1","1","0","1","0","0"
2017-10-14,"BTC",5837.7001953125,5591.64013671875,5643.52978515625,5831.7900390625,1669030016,96942498330.5,"ADA",0.0382677987217903,0.0292553007602692,0.0338762998580933,0.032464899122715,27853200,841719752.309,"DOGE",0.00111503002699465,0.00102634995710105,0.00104692997410893,0.00110977003350854,2216010,123728892.153,"EOS",0.618571996688843,0.578118979930878,0.584828972816467,0.582835972309113,6436220,236578675.505,"ETH",347.975006103516,334.697998046875,338.851989746094,339.627990722656,516561984,32301459659.3,"MIOTA",0.482836991548538,0.431502997875214,0.441807985305786,0.457836985588074,11493700,1272571806.18,"LTC",66.193000793457,58.6008987426758,59.4056015014648,63.9501991271973,313105984,3413379167.8,"XMR",103.127998352051,93.7259979248047,95.0562973022461,100.230003356934,38886100,1524757033.7,"XLM",0.0191645007580519,0.0175216998904943,0.0180171001702547,0.0175216998904943,5671720,290643712.681,"TRX",0.0024978700093925,0.00208685989491642,0.0021138999145478,0.00239377003163099,121404,156540589.149,3.3358600215315,-4.16633676431776,6.00231734248409,-0.340783476878151,0.229008829826842,3.62804675682662,7.65011633729584,5.44278096403956,-2.74961161940056,13.2395159845144,-53.8365587292587,78.3906338064252,-67.8163740719655,-25.0501608757978,-60.3972822421924,-22.4504254070211,-12.3256952767106,-38.837945981994,-45.9115010490177,-34.2728291528837,"0","0","1","0","0","0","1","1","0","1"
2017-10-15,"BTC",5852.47998046875,5478.60986328125,5835.9599609375,5678.18994140625,1976039936,94403031754.5,"ADA",0.0336412005126476,0.0286944005638361,0.0328736007213593,0.0300485994666815,7104990,779072171.768,"DOGE",0.00116521003656089,0.00104537000879645,0.00109654001425952,0.00110623997170478,2164040,123350731.815,"EOS",0.58651602268219,0.563428997993469,0.583440005779266,0.57191401720047,6573060,232998341.962,"ETH",342.717010498047,320.427001953125,339.528991699219,336.595001220703,635406976,32018244067.1,"MIOTA",0.460505992174149,0.414703994989395,0.458649009466171,0.438428997993469,8256490,1218626682.45,"LTC",70.0938034057617,62.5494003295898,64.1266021728516,65.467399597168,453940000,3495462090.38,"XMR",100.806999206543,91.5960998535156,99.9372024536133,94.8655014038086,34188200,1444160247.92,"XLM",0.0190488006919622,0.0168373007327318,0.0172905009239912,0.0189252998679876,9059430,313926185.839,"TRX",0.00245970999822021,0.00207754992879927,0.00237766001373529,0.00228560995310545,116033,149467465.949,-2.70341161672236,-8.59352548150364,0.884596760640253,-1.97552249839327,-0.864135478926872,-4.40860245097584,2.09085992222436,-5.07488795492225,9.45489636872282,-3.8714559734398,18.3945116059554,-74.4912972297618,-2.34520602343852,2.12609264444037,23.0069179848899,-28.1650817404317,44.9796628607392,-12.0811806789573,59.7298526725579,-4.42407169450759,"0","0","0","0","0","0","0","0","1","0"
2017-10-16,"BTC",5776.22998046875,5544.2099609375,5687.56982421875,5725.58984375,2008070016,95203392843,"ADA",0.030749199911952,0.0285767000168562,0.0299389008432627,0.02894820086658,6196030,750542023.348,"DOGE",0.00125377997756004,0.00105586997233331,0.00110677001066506,0.00116410001646727,6552920,129818631.046,"EOS",0.581349015235901,0.561855971813202,0.57185298204422,0.561855971813202,6005900,230065909.091,"ETH",349.345001220703,332.0419921875,336.710998535156,333.384002685547,692884992,31718200756.4,"MIOTA",0.459618002176285,0.423750013113022,0.439698994159698,0.45065501332283,8128940,1252609219.69,"LTC",66.3358001708984,62.6912994384766,65.7182998657227,64.6219024658203,200428000,3451297831.73,"XMR",97.9718017578125,93.0490036010742,94.9925003051758,95.9002990722656,32185000,1460340924,"XLM",0.0491227991878986,0.0186829008162022,0.0189293995499611,0.0368653982877731,291627008,611510332.966,"TRX",0.00233717006631196,0.00200840993784368,0.00228650006465614,0.00215642992407084,152645,141019739.849,0.668475653157761,-3.30907264053953,5.17993849216826,-1.7481783858644,-0.988086478933952,2.49170894376722,-1.66832891621136,0.955653092795139,94.7520743617507,-5.68861302896417,1.62092270588604,-12.7932622002283,202.809559897229,-8.62855351997395,9.04585850816973,-1.54484532773612,-55.8470282416178,-5.85933158224183,3119.0436705179,31.5530926546758,"0","0","1","0","0","0","0","0","1","0"
2017-10-17,"BTC",5800.35009765625,5472.72021484375,5741.580078125,5605.509765625,1821570048,93218297188.6,"ADA",0.0296279992908239,0.0254814997315407,0.0289526991546154,0.0272174999117851,7039900,705670042.368,"DOGE",0.00118997995741665,0.0010633299825713,0.00116081000305712,0.00106735003646463,7260740,119044077.859,"EOS",0.564163029193878,0.544122993946075,0.562389016151428,0.5521439909935,6374050,227543814.055,"ETH",333.484008789062,311.786987304688,333.484008789062,317.082000732422,509924000,30173609811.9,"MIOTA",0.504408001899719,0.434911012649536,0.452051997184753,0.468463003635406,12590200,1302107094.97,"LTC",64.6955032348633,58.8539009094238,64.6732025146484,59.4790000915527,205363008,3177462297.9,"XMR",96.9418029785156,90.7236022949219,95.934700012207,91.2842025756836,43866200,1390445863.44,"XLM",0.0466997995972633,0.0354832001030445,0.0365107990801334,0.0458416007459164,146372000,760411834.932,"TRX",0.0022433300036937,0.00190726004075259,0.00215566996484995,0.00194370001554489,116008,127108261.499,-2.36991055856589,-5.99322098973859,-8.05127164190121,-1.82169723513411,-4.91837917991904,3.63033601286046,-8.0314600501177,-4.84756551688982,25.5562789664061,-9.83313553379737,-9.28752316971003,13.619527342508,10.8015968453758,6.12980569107045,-26.4056797466325,54.8812022231681,2.46223481749057,36.2939257418052,-49.8084896169836,-24.0014412525795,"0","0","0","0","0","0","0","0","1","0"
2017-10-18,"BTC",5603.81982421875,5151.43994140625,5603.81982421875,5590.68994140625,2399269888,92982539105.8,"ADA",0.0273598004132509,0.0246373005211353,0.0272192992269993,0.026690699160099,2336180,692011661.609,"DOGE",0.00107890996150672,0.000974586000666022,0.00106568995397538,0.0010474199661985,2446530,116835649.54,"EOS",0.560554027557373,0.51418799161911,0.554269015789032,0.54600602388382,7320330,225764108.438,"ETH",317.235992431641,290.635986328125,316.944000244141,314.319000244141,606113984,29917084625,"MIOTA",0.482291013002396,0.427958011627197,0.474620997905731,0.454575002193451,12433700,1263504978.39,"LTC",61.7476005554199,53.793701171875,59.5868988037109,60.7308006286621,283868992,3245232732.28,"XMR",91.2645034790039,86.5401000976562,91.1922988891602,89.5421981811523,36277100,1364301687.72,"XLM",0.0459300987422466,0.033016100525856,0.0458102002739906,0.0351326987147331,66483500,582774634.358,"TRX",0.00210599997080863,0.0018298199865967,0.00194294005632401,0.00209481990896165,189768,136990753.899,-0.234302372745014,-1.94200468752673,-1.71438115830241,-1.49079087407576,-0.82822201965583,-4.22357961420447,1.9197203545017,-1.80947374735385,-23.3081311485115,7.81701175717184,31.7143905958647,-66.8151536243412,-66.3046741792159,14.8458201614358,18.863592221586,-1.24303029340281,38.2279090886709,-17.3005639877628,-54.5790861640204,63.5818219433143,"0","0","0","0","0","0","0","0","0","1"
2017-10-19,"BTC",5744.35009765625,5531.06005859375,5583.740234375,5708.52001953125,1780540032,94954808115,"ADA",0.0271116998046637,0.0257715992629528,0.0267044994980097,0.0270319003611803,2897720,700857978.076,"DOGE",0.00109525001607835,0.00104499002918601,0.00105624995194376,0.00106351997237653,2189610,118646430.679,"EOS",0.590049982070923,0.544242024421692,0.545624017715454,0.566708028316498,8084770,235865080.798,"ETH",316.713989257812,305.828002929688,314.537994384766,308.088012695312,349830016,29330304837.3,"MIOTA",0.46595299243927,0.415102005004883,0.457195997238159,0.433387994766235,12250600,1204615070.29,"LTC",61.2921981811523,58.7084999084473,60.8218002319336,59.7397003173828,160943008,3193124742.71,"XMR",92.4821014404297,87.9141998291016,89.6577987670898,88.6239013671875,35302300,1350683153.22,"XLM",0.0353556983172894,0.0296381004154682,0.0351759009063244,0.0311952996999025,41683000,517461813.272,"TRX",0.0021373899653554,0.0018869600025937,0.00209365994669497,0.00191528000868857,325575,125279422.439,2.23469896375322,1.22601385281542,0.688285989447068,3.8642013394724,-2.05062084854621,-5.2073952125005,-1.779131677169,-1.1531594731521,-11.3162736528694,-8.52000528013108,-25.7882557979238,24.0366752561875,-10.5014040293804,10.4426986215102,-42.2831306924606,-1.47261072729759,-43.3037730306239,-2.68709461340625,-37.303240653696,71.5647527507272,"0","0","0","0","0","0","0","0","0","0"
2017-10-20,"BTC",6060.10986328125,5627.22998046875,5708.10986328125,6011.4501953125,2354429952,100007083345,"ADA",0.0308551993221045,0.0266121998429298,0.0269824005663395,0.030629800632596,8716410,794140985.165,"DOGE",0.00109756004530936,0.00103468005545437,0.0010712300427258,0.00105018995236605,3244930,117173990.231,"EOS",0.579605996608734,0.54068398475647,0.566626012325287,0.54068398475647,6150650,226230288.288,"ETH",311.43798828125,303.493988037109,308.045989990234,304.006011962891,396672992,28947916800.4,"MIOTA",0.4356389939785,0.391629993915558,0.432862997055054,0.401912987232208,17771900,1117129354.63,"LTC",61.8842010498047,58.5634002685547,59.8097991943359,60.3306007385254,150542000,3225577482.02,"XMR",92.7277984619141,88.0726013183594,88.709602355957,90.5404968261719,38260700,1380290537.54,"XLM",0.0326524004340172,0.0254724994301796,0.0312460009008646,0.0267565008252859,35088200,443831854.206,"TRX",0.00212555006146431,0.00190121994819492,0.00191593996714801,0.00194218999240547,211546,127068307.988,5.31419925854191,13.5177003887736,-1.96410570284323,-4.57833332824904,-1.31148534914278,-7.15007058432141,0.870762903746337,2.06391914921248,-14.3682389622362,1.37008599995662,32.2312281491012,200.80235495493,48.1967108297825,-23.9230058492697,13.3902106330407,45.0696292426493,-6.46254107540975,8.38019052582976,-15.821318043327,-35.0238808262305,"1","1","0","0","0","0","0","0","0","0"
2017-10-21,"BTC",6194.8798828125,5965.06982421875,5996.7900390625,6031.60009765625,2207099904,100353682389,"ADA",0.0308055002242327,0.0279770009219646,0.0308055002242327,0.0284362006932497,5344520,737267363.233,"DOGE",0.00106832000892609,0.000958776974584907,0.00104755000211298,0.00100677995942533,3157240,112344622.006,"EOS",0.541114985942841,0.512557983398438,0.540259003639221,0.526791989803314,7066060,221236176.134,"ETH",303.929992675781,291.768005371094,303.571990966797,300.18701171875,408014016,28590314193.9,"MIOTA",0.40650400519371,0.324360013008118,0.403854012489319,0.393045008182526,20120500,1092480480.08,"LTC",60.5209999084473,56.834098815918,60.3037986755371,58.2018013000488,139503008,3112605047.2,"XMR",90.4091033935547,86.5764999389648,90.4091033935547,88.1232986450195,25267200,1343832335.91,"XLM",0.0380147993564606,0.0242500994354486,0.0273432992398739,0.0364290997385979,60801200,604279147.125,"TRX",0.00233184010721743,0.00186229997780174,0.00195287994574755,0.00229842006228864,243113,150374752.442,0.580478195284489,-7.69115746777972,-3.89194239944808,-2.49269586350107,-1.11504992185432,-2.67646326952839,-3.48567987698092,-2.52829047378664,33.2286181671685,17.6938739779427,-6.25756769169746,-38.6843895594631,-2.70236954264037,14.8831424321007,2.85903608985812,13.2152442901434,-7.33283203358531,-33.9604345973806,73.2810460496691,14.92205005058,"0","0","0","0","0","0","0","0","1","1"
2017-10-22,"BTC",6076.259765625,5792.33984375,6036.66015625,6008.419921875,2034630016,99981911326,"ADA",0.0287436991930008,0.0270930007100105,0.0285650007426739,0.0277287997305393,2930210,718926553.534,"DOGE",0.00107679003849626,0.000975769013166428,0.00100824004039168,0.001022859942168,2583310,114153274.072,"EOS",0.538859009742737,0.504791975021362,0.526479005813599,0.517970025539398,5538990,218488289.88,"ETH",305.502014160156,292.813995361328,300.549011230469,295.446014404297,327387008,28144794781.6,"MIOTA",0.411998987197876,0.381437987089157,0.390836000442505,0.392542004585266,9322400,1091082376.35,"LTC",58.6506996154785,56.4379005432129,58.271900177002,56.8078994750977,96781400,3038822573.09,"XMR",89.0371017456055,85.5223999023438,88.1843032836914,86.581901550293,27130000,1320710395.98,"XLM",0.0376681014895439,0.0304827000945807,0.0364865995943546,0.0312694013118744,56070400,518691001.51,"TRX",0.00260569993406534,0.00230584992095828,0.00230584992095828,0.00258300988934934,244796,168994130.448,-0.467812228020849,-2.92736212285594,1.45004177483709,-1.61620504906003,-1.69789173661888,0.436501279521255,-2.51236135677294,-1.81710539600621,-14.2989435586852,12.0198615647924,-7.81432175713601,-45.173560955895,-18.1782189507291,-21.6113364449212,-19.7608427255597,-53.6671553887826,-30.6241482620934,7.37240374873354,-7.78076748485227,0.692270672485634,"0","0","0","0","0","0","0","0","0","1"
2017-10-23,"BTC",6075.58984375,5732.47021484375,6006,5930.31982421875,2401840128,98695054084,"ADA",0.0280508995056152,0.0243449006229639,0.0276840999722481,0.0254535991698503,3517050,659937282.646,"DOGE",0.00105334003455937,0.00095945899374783,0.00102245004381984,0.00101556000299752,3524540,113352713.289,"EOS",0.518657028675079,0.480195999145508,0.517657995223999,0.493225008249283,6162350,209044636.327,"ETH",295.747985839844,277.575012207031,295.096008300781,286.950012207031,482336000,27341319875.9,"MIOTA",0.399233996868134,0.364939987659454,0.391371011734009,0.386487007141113,12380800,1074252320.49,"LTC",56.7706985473633,52.8723983764648,56.7706985473633,54.9202003479004,177315008,2938685569.52,"XMR",86.9216003417969,82.8947982788086,86.4831008911133,85.2097015380859,26261800,1300159003.74,"XLM",0.0369492992758751,0.030019199475646,0.0312057007104158,0.0338317006826401,43494400,561193890.512,"TRX",0.00262429006397724,0.00229343003593385,0.00257528992369771,0.00242787995375693,221618,158844708.086,-1.260076186834,-8.05697423659679,-0.673875546680612,-4.71990912922028,-2.76045621242259,-1.24792190695382,-3.25960089766913,-1.47242564143326,8.41512900669373,-5.72401455014137,18.0480042618225,20.0272335429884,36.4350387680921,11.2540372883865,47.3289984677706,32.8070024886295,83.2118650897796,-3.20014743826023,-22.4289464672983,-9.46829196555499,"0","0","0","0","0","0","0","0","1","0"
2017-10-24,"BTC",5935.52001953125,5504.18017578125,5935.52001953125,5526.64013671875,2735699968,91988225799.7,"ADA",0.0289562996476889,0.0237662997096777,0.0253389999270439,0.0271927006542683,7589560,705027051.019,"DOGE",0.00113910995423794,0.000965158978942782,0.00101314997300506,0.00109229004010558,5253740,121932279.047,"EOS",0.531023025512695,0.482726007699966,0.492790013551712,0.51493501663208,7089410,219148563.505,"ETH",311.9580078125,282.657989501953,287.119995117188,298.328002929688,684281024,28431576038,"MIOTA",0.502277970314026,0.377494007349014,0.389144003391266,0.453682005405426,47178400,1261022857.85,"LTC",59.1012992858887,53.2944984436035,54.9594993591309,55.9631996154785,199788992,2995287986.39,"XMR",92.347297668457,83.4682998657227,85.1550979614258,88.4026031494141,42191100,1349266288.78,"XLM",0.042909000068903,0.0334626995027065,0.0344659015536308,0.0366489998996258,73178896,607931454.846,"TRX",0.00272162002511322,0.00236507994122803,0.00242456002160907,0.00263237999752164,297411,172231865.282,-6.8886952022241,7.3156033488359,7.81128847743945,4.49380110622802,3.90359710333844,16.584606585668,1.82625436558112,3.8136356668386,6.33408165052038,8.5714510698997,13.9001691289921,115.793349540098,49.061721529618,15.0439361607179,41.8681218072049,281.060997673817,12.674609021251,60.6557814011225,68.2490067686875,34.1998393632286,"0","1","1","0","0","1","0","0","1","1"
2017-10-25,"BTC",5754.330078125,5397.8798828125,5524.60009765625,5750.7998046875,1966989952,95732630219.6,"ADA",0.0278459005057812,0.0261071994900703,0.0270380992442369,0.0275274999439716,2561430,713707434.235,"DOGE",0.00109999999403954,0.0010089100105688,0.00109999999403954,0.00105571001768112,2198320,117863495.64,"EOS",0.520106017589569,0.497451990842819,0.514901995658875,0.504073023796082,5046620,215636587.824,"ETH",301.848999023438,290.717987060547,298.43701171875,297.924987792969,325040000,28399185652,"MIOTA",0.473466992378235,0.430005013942719,0.455356001853943,0.443448007106781,14379600,1232577144.94,"LTC",56.5801010131836,54.0940017700195,55.9516983032227,56.4943008422852,114510000,3024524456.71,"XMR",101.291000366211,85.8238983154297,88.4932022094727,88.1298980712891,59952100,1345488594.23,"XLM",0.0378765016794205,0.0340055003762245,0.0364332981407642,0.0350035987794399,35434500,580637463.974,"TRX",0.00328660989180207,0.00263497000560164,0.00265569007024169,0.00303255999460816,715742,198414919.343,4.09440869986613,1.81004106580828,-4.02636150894578,-2.10311320486068,-0.171568507147427,-2.61509559524405,0.969769561098823,-0.410544684916718,-3.92415574291546,14.1910356403967,-28.0992076979108,-66.2506126837392,-58.1570462185034,-28.8146686395624,-52.4990481103857,-69.5207976531633,-42.6845298864114,42.0965559087106,-51.5782528339865,140.657541247634,"0","0","0","0","0","0","0","0","0","1"
2017-10-26,"BTC",5976.7998046875,5721.22021484375,5747.9501953125,5904.830078125,1905040000,98310176011,"ADA",0.0275602992624044,0.026477999985218,0.0274094995111227,0.027131799608469,2437710,703448092.423,"DOGE",0.00108979002106935,0.00101701996754855,0.00105507997795939,0.00105138996150345,1559670,117395796.037,"EOS",0.52973997592926,0.502833008766174,0.504339993000031,0.518944025039673,5314240,223154345.591,"ETH",301.066009521484,295.222991943359,298.022003173828,296.527008056641,270272992,28271925665.9,"MIOTA",0.455886989831924,0.411927998065948,0.443666011095047,0.417106986045837,10747100,1159361537.75,"LTC",57.1454010009766,55.277099609375,56.4686012268066,55.7379989624023,81104704,2984809327.49,"XMR",89.8664016723633,88.0198974609375,88.1679992675781,88.5817031860352,23132200,1352781902.18,"XLM",0.0371273010969162,0.0344625003635883,0.0352456010878086,0.0345462001860142,23633200,573050176.724,"TRX",0.00304783997125924,0.00258808000944555,0.00302909989841282,0.00284074991941452,794428,185865137.746,2.72931875680546,-1.01315203709212,-0.349738079864346,2.89567201537425,-0.50163917471406,-5.98626543053347,-1.29382036836688,0.469222305024179,-1.98436366584298,-6.21801806856863,-3.14947984035253,-4.83011442826858,-29.0517304123149,5.30295524529289,-16.8493133152843,-25.2614815432974,-29.172383197974,-61.4155300648351,-33.3045478276821,10.9936261949138,"0","0","0","0","0","0","0","0","0","0"
2017-10-27,"BTC",5988.39013671875,5728.81982421875,5899.740234375,5780.89990234375,1710130048,96254297360,"ADA",0.027462899684906,0.0256738997995853,0.0271380990743637,0.0263817999511957,2511440,684002789.519,"DOGE",0.00108719000127167,0.00102376996073872,0.0010519300121814,0.00105226004961878,1414540,117507605.69,"EOS",0.523540019989014,0.502714991569519,0.518989026546478,0.522117972373962,4730120,225163741.831,"ETH",299.256011962891,294.058990478516,296.507995605469,297.423004150391,257168992,28363439564,"MIOTA",0.439440995454788,0.395594000816345,0.416743993759155,0.423355013132095,8963410,1176728042.96,"LTC",56.2540016174316,55.1543006896973,55.6730995178223,55.3324012756348,78923104,2963913613.34,"XMR",89.189697265625,86.4283981323242,88.5762023925781,86.745002746582,27939000,1325094780.48,"XLM",0.0350607000291348,0.0332462005317211,0.0346800982952118,0.0342356003820896,15974900,567897997.839,"TRX",0.00321396999061108,0.00278166006319225,0.00284006004221737,0.00305116991512477,1589480,199632538.005,-2.01433160292081,-2.78685371844057,0.0313744672703992,0.602892482776592,0.308594897433855,1.58635024666023,-0.611962051939347,-2.06737204410734,-1.28170891944544,7.43328907731741,-10.2312787133079,3.02455993534916,-9.30517353029808,-10.9915999277413,-4.8484311743587,-16.5969424309814,-2.68985631215669,20.77969237686,-32.4048372628336,100.078547080415,"0","0","0","0","0","0","0","0","0","1"
2017-10-28,"BTC",5876.72021484375,5689.18994140625,5787.81982421875,5753.08984375,1403920000,95797359517.6,"ADA",0.0268533006310463,0.0255929995328188,0.0263385996222496,0.025866100564599,1739460,670632199.243,"DOGE",0.00115986994933337,0.000992308952845633,0.00104043004103005,0.00103717995807528,1072410,115838085.287,"EOS",0.539193987846375,0.521951019763947,0.52224200963974,0.536368012428284,5960600,232427402.781,"ETH",300.356994628906,293.584991455078,297.915008544922,296.298004150391,264424000,28262202960.2,"MIOTA",0.428173005580902,0.391214996576309,0.424432992935181,0.395482987165451,9075000,1099256974.91,"LTC",56.1318016052246,54.5732002258301,55.3843002319336,54.6939010620117,71063200,2930569299.92,"XMR",87.7602996826172,85.7086029052734,86.9124984741211,86.3054962158203,25397400,1318739404.57,"XLM",0.0346153005957603,0.0309379994869232,0.0342837013304234,0.031037699431181,8887170,514851416.544,"TRX",0.00310907000675797,0.00280920998193324,0.00305913994088769,0.00299922004342079,1031720,196233543.406,-0.600052895969994,-1.79394145636893,-0.31237880747337,2.70487676743744,-0.542773726785042,-6.82086601456802,-1.24656115005639,-0.698406177428579,-9.46806142066668,-1.95871711084622,-17.9056585993628,-30.7385404389514,-24.1866613881545,26.0137163539191,2.82110527539805,1.24495030351172,-9.95893927334637,-9.09696123698057,-44.3679146661325,-35.0907214938219,"0","0","0","0","0","0","0","0","0","0"
2017-10-29,"BTC",6255.7099609375,5724.580078125,5754.43994140625,6153.85009765625,2859040000,102482445590,"ADA",0.0298367999494076,0.0256258994340897,0.0258306991308928,0.0286068990826607,4746180,741693114.174,"DOGE",0.00123691000044346,0.000992777990177274,0.00103737995959818,0.00117317005060613,19651600,131042650.188,"EOS",0.680899024009705,0.536399006843567,0.536399006843567,0.665880978107452,19902600,290443063.92,"ETH",313.755004882812,296.381011962891,296.381011962891,305.088012695312,551752000,29106827254.2,"MIOTA",0.413540989160538,0.367673993110657,0.395947009325027,0.403719991445541,15972200,1122151965.85,"LTC",57.7519989013672,54.4934997558594,54.6697998046875,57.1063995361328,138340000,3060676463.04,"XMR",90.3591995239258,86.2678985595703,86.2678985595703,88.6524963378906,38368700,1355008518.65,"XLM",0.0333884991705418,0.029865900054574,0.0311038997024298,0.0303309001028538,22646700,503127062.574,"TRX",0.00318609992973506,0.00293236994184554,0.00298801995813847,0.0029563601128757,1605430,193429291.077,6.94090407262802,10.7476763896323,13.0897160439213,24.1391146538135,2.93777279278339,1.96313696970828,4.4569391879068,2.76417742652405,-2.48521763178014,-1.05955936393711,103.646931449085,172.853644234418,1732.47079008961,233.90262725229,108.661846125919,76.0022038567493,94.6717851152214,51.0733382157229,154.824651717026,55.6071414724925,"1","1","1","1","0","0","0","0","0","0"
2017-10-30,"BTC",6214.990234375,6040.85009765625,6114.85009765625,6130.52978515625,1772150016,102105356519,"ADA",0.0288743991404772,0.0275858994573355,0.0283176004886627,0.028582900762558,3781270,741070864.481,"DOGE",0.00122782995458692,0.00110289000440389,0.00122431002091616,0.00115073996130377,2979150,128553236.267,"EOS",0.742193996906281,0.646113991737366,0.667644023895264,0.711432993412018,20481800,311711855.049,"ETH",310.496002197266,304.351989746094,304.782012939453,307.751007080078,331441984,29367079932.6,"MIOTA",0.415571004152298,0.385603010654449,0.403102993965149,0.409045994281769,9124580,1136955744.14,"LTC",58.5495986938477,56.2358016967773,56.8401985168457,56.3904991149902,129287000,3023193804.08,"XMR",90.4891967773438,88.0386962890625,88.5923004150391,88.8406982421875,28179100,1358259306.36,"XLM",0.0320851989090443,0.029873700812459,0.0307311993092299,0.0318040996789932,14186100,527564618.294,"TRX",0.0031769999768585,0.00243221991695464,0.00295065995305777,0.00278397998772562,1347640,182150779.26,0.25641981814092,0.936874132402142,-6.00910376910418,6.55873009411128,0.974136928879333,1.47431311738997,-0.791164375898848,0.280383087452,3.49124145454726,-5.64890458351259,-38.0159068778331,-20.3302445334985,-84.8401656862546,2.91017254027112,-39.9291739767142,-42.8721153003343,-6.54402197484459,-26.5570634397308,-37.3590854296652,-16.0573802657232,"0","0","0","1","0","0","0","0","0","0"
